1432, 14.320000, 4903.766317, 1803.897805, 6707.664122
1433, 14.330000, 4897.119322, 1810.617059, 6707.736381
1434, 14.340000, 4889.722691, 1803.851148, 6693.573839
1435, 14.350000, 4879.804789, 1799.499072, 6679.303861
1436, 14.360000, 4868.485132, 1802.181813, 6670.666944
1437, 14.370000, 4855.255170, 1840.074090, 6695.329260
1438, 14.380000, 4842.935891, 1865.467327, 6708.403218
1439, 14.390000, 4830.811516, 1865.505909, 6696.317424
1440, 14.400000, 4820.108737, 1866.418918, 6686.527655
1441, 14.410000, 4811.556756, 1868.850103, 6680.406859
1442, 14.420000, 4804.818326, 1889.166283, 6693.984609
1443, 14.430000, 4799.720604, 1906.582709, 6706.303313
1444, 14.440000, 4797.981568, 1907.824834, 6705.806403
1445, 14.450000, 4799.172389, 1898.907096, 6698.079485
1446, 14.460000, 4804.059209, 1873.350232, 6677.409441
1447, 14.470000, 4812.995433, 1866.813235, 6679.808668
1448, 14.480000, 4824.466926, 1857.828024, 6682.294950
1449, 14.490000, 4837.355930, 1837.709289, 6675.065220
1450, 14.500000, 4847.623422, 1826.995442, 6674.618864
1451, 14.510000, 4856.004554, 1818.392401, 6674.396955
1452, 14.520000, 4863.021316, 1833.799190, 6696.820505
1453, 14.530000, 4870.212617, 1835.802384, 6706.015001
1454, 14.540000, 4877.423871, 1815.429267, 6692.853138
1455, 14.550000, 4882.709947, 1812.791155, 6695.501102
1456, 14.560000, 4886.232640, 1813.666994, 6699.899634
1457, 14.570000, 4888.779194, 1825.888626, 6714.667820
1458, 14.580000, 4889.255543, 1829.854618, 6719.110161
1459, 14.590000, 4887.847814, 1812.793019, 6700.640833
1460, 14.600000, 4886.791020, 1800.983312, 6687.774332
1461, 14.610000, 4886.408582, 1788.713591, 6675.122172
1462, 14.620000, 4885.552747, 1798.200701, 6683.753448
1463, 14.630000, 4884.551103, 1810.628591, 6695.179694
1464, 14.640000, 4884.030218, 1806.143702, 6690.173920
1465, 14.650000, 4882.879555, 1802.199763, 6685.079318
1466, 14.660000, 4882.869318, 1803.682388, 6686.551706
1467, 14.670000, 4883.211391, 1825.381985, 6708.593376
1468, 14.680000, 4883.579285, 1833.903334, 6717.482619
1469, 14.690000, 4885.843050, 1827.926471, 6713.769521
1470, 14.700000, 4889.411900, 1823.205221, 6712.617121
1471, 14.710000, 4891.269314, 1819.573217, 6710.842532
1472, 14.720000, 4892.484404, 1838.328665, 6730.813070
1473, 14.730000, 4894.716419, 1851.955865, 6746.672284
1474, 14.740000, 4898.386861, 1839.488788, 6737.875649
1475, 14.750000, 4902.498817, 1822.094747, 6724.593564
1476, 14.760000, 4905.937245, 1836.099292, 6742.036536
1477, 14.770000, 4910.028192, 1843.047441, 6753.075633
1478, 14.780000, 4913.503777, 1827.020666, 6740.524443
1479, 14.790000, 4914.968402, 1821.416438, 6736.384840
1480, 14.800000, 4914.266418, 1814.932028, 6729.198447
1481, 14.810000, 4911.123005, 1823.235170, 6734.358174
1482, 14.820000, 4905.150376, 1832.249085, 6737.399462
1483, 14.830000, 4897.772087, 1829.306542, 6727.078630
1484, 14.840000, 4889.973603, 1830.774800, 6720.748403
1485, 14.850000, 4883.068983, 1833.786962, 6716.855946
1486, 14.860000, 4877.078494, 1855.316827, 6732.395321
1487, 14.870000, 4872.420840, 1872.444164, 6744.865004
1488, 14.880000, 4870.093566, 1856.923730, 6727.017295
1489, 14.890000, 4869.122990, 1843.067556, 6712.190546
1490, 14.900000, 4868.689554, 1836.962035, 6705.651589
1491, 14.910000, 4869.345698, 1845.234806, 6714.580503
1492, 14.920000, 4871.572413, 1851.307044, 6722.879457
1493, 14.930000, 4875.428541, 1833.649080, 6709.077621
1494, 14.940000, 4880.107715, 1814.094647, 6694.202362
1495, 14.950000, 4884.258297, 1796.479248, 6680.737545
1496, 14.960000, 4886.600534, 1797.748573, 6684.349107
1497, 14.970000, 4888.443198, 1805.523291, 6693.966489
1498, 14.980000, 4887.950774, 1804.797986, 6692.748760
1499, 14.990000, 4885.073447, 1806.328561, 6691.402008
1500, 15.000000, 4880.187670, 1807.753665, 6687.941335
1501, 15.010000, 4873.943162, 1833.174711, 6707.117874
1502, 15.020000, 4867.788766, 1854.380884, 6722.169650
1503, 15.030000, 4861.796113, 1859.600168, 6721.396280
1504, 15.040000, 4855.820824, 1863.578349, 6719.399173
1505, 15.050000, 4851.041439, 1853.330720, 6704.372160
1506, 15.060000, 4847.212091, 1866.108048, 6713.320139
1507, 15.070000, 4844.393606, 1884.543662, 6728.937269
1508, 15.080000, 4844.076136, 1872.750085, 6716.826221
1509, 15.090000, 4847.629787, 1862.699817, 6710.329605
1510, 15.100000, 4853.885939, 1856.201404, 6710.087343
1511, 15.110000, 4862.315831, 1860.943708, 6723.259540
1512, 15.120000, 4872.602980, 1861.011872, 6733.614852
1513, 15.130000, 4882.527541, 1844.333499, 6726.861041
1514, 15.140000, 4892.299191, 1837.500924, 6729.800115
1515, 15.150000, 4900.568071, 1835.685270, 6736.253341
1516, 15.160000, 4906.284488, 1841.357458, 6747.641946
1517, 15.170000, 4910.221343, 1840.048371, 6750.269715
1518, 15.180000, 4911.970669, 1832.004338, 6743.975007
1519, 15.190000, 4911.976763, 1830.778988, 6742.755751
1520, 15.200000, 4909.562836, 1830.196367, 6739.759204
1521, 15.210000, 4905.787792, 1847.070703, 6752.858495
1522, 15.220000, 4900.845998, 1869.109397, 6769.955396
1523, 15.230000, 4894.506936, 1875.142291, 6769.649226
1524, 15.240000, 4887.477558, 1863.908257, 6751.385815
1525, 15.250000, 4880.884680, 1850.514445, 6731.399125
1526, 15.260000, 4875.388564, 1858.849088, 6734.237652
1527, 15.270000, 4870.953674, 1856.095363, 6727.049037
1528, 15.280000, 4867.405203, 1847.593619, 6714.998822
1529, 15.290000, 4862.780098, 1860.832918, 6723.613016
1530, 15.300000, 4858.411427, 1873.671001, 6732.082428
1531, 15.310000, 4852.713838, 1893.146406, 6745.860244
1532, 15.320000, 4846.202745, 1914.369350, 6760.572095
1533, 15.330000, 4839.315997, 1915.858552, 6755.174549
1534, 15.340000, 4833.063394, 1903.891959, 6736.955353
1535, 15.350000, 4826.968271, 1890.266012, 6717.234283
1536, 15.360000, 4821.356938, 1894.300068, 6715.657006
1537, 15.370000, 4818.603371, 1905.187098, 6723.790469
1538, 15.380000, 4818.901352, 1902.297776, 6721.199128
1539, 15.390000, 4821.521125, 1899.802838, 6721.323963
1540, 15.400000, 4825.231433, 1922.640570, 6747.872004
1541, 15.410000, 4830.005520, 1928.640656, 6758.646176
1542, 15.420000, 4836.124664, 1910.939294, 6747.063957
1543, 15.430000, 4842.404122, 1908.647459, 6751.051582
1544, 15.440000, 4846.753316, 1929.356359, 6776.109676
1545, 15.450000, 4852.015154, 1932.187143, 6784.202297
1546, 15.460000, 4860.216654, 1906.875455, 6767.092109
1547, 15.470000, 4868.539955, 1888.036991, 6756.576945
1548, 15.480000, 4877.963214, 1891.613674, 6769.576887
1549, 15.490000, 4888.679978, 1901.571020, 6790.250998
1550, 15.500000, 4901.067933, 1888.997728, 6790.065661
1551, 15.510000, 4912.943135, 1870.265845, 6783.208980
1552, 15.520000, 4923.357363, 1851.912377, 6775.269740
1553, 15.530000, 4930.873715, 1856.857388, 6787.731104
1554, 15.540000, 4937.461051, 1858.757791, 6796.218843
1555, 15.550000, 4941.125249, 1844.241988, 6785.367237
1556, 15.560000, 4941.505985, 1836.064082, 6777.570066
1557, 15.570000, 4938.358853, 1834.688473, 6773.047326
1558, 15.580000, 4930.129799, 1849.477210, 6779.607010
1559, 15.590000, 4920.485134, 1864.703198, 6785.188331
1560, 15.600000, 4909.464523, 1866.303949, 6775.768472
1561, 15.610000, 4897.105071, 1866.488735, 6763.593807
1562, 15.620000, 4883.648384, 1867.679627, 6751.328011
1563, 15.630000, 4871.645234, 1889.102644, 6760.747879
1564, 15.640000, 4859.961343, 1917.339246, 6777.300589
1565, 15.650000, 4848.798575, 1918.666497, 6767.465072
1566, 15.660000, 4839.175112, 1910.167422, 6749.342534
1567, 15.670000, 4830.476327, 1901.350039, 6731.826366
1568, 15.680000, 4822.702015, 1917.558209, 6740.260224
1569, 15.690000, 4816.413769, 1932.329285, 6748.743055
1570, 15.700000, 4811.737906, 1924.421239, 6736.159144
1571, 15.710000, 4806.808109, 1923.691368, 6730.499477
1572, 15.720000, 4802.143789, 1937.990216, 6740.134005
1573, 15.730000, 4798.323084, 1949.220321, 6747.543404
1574, 15.740000, 4796.797268, 1941.459437, 6738.256706
1575, 15.750000, 4798.006349, 1922.823642, 6720.829991
1576, 15.760000, 4800.575037, 1930.642140, 6731.217177
1577, 15.770000, 4804.952461, 1939.606994, 6744.559455
1578, 15.780000, 4810.643799, 1920.794407, 6731.438206
1579, 15.790000, 4816.591852, 1902.423382, 6719.015235
1580, 15.800000, 4824.089433, 1879.131198, 6703.220631
1581, 15.810000, 4830.220866, 1879.667097, 6709.887962
1582, 15.820000, 4834.671193, 1886.911323, 6721.582516
1583, 15.830000, 4837.877548, 1872.624229, 6710.501777
1584, 15.840000, 4839.744273, 1865.165297, 6704.909570
1585, 15.850000, 4839.010962, 1864.770072, 6703.781034
1586, 15.860000, 4837.333306, 1887.227024, 6724.560330
1587, 15.870000, 4835.143582, 1910.166724, 6745.310306
1588, 15.880000, 4834.472111, 1903.234254, 6737.706365
1589, 15.890000, 4834.706295, 1886.192636, 6720.898931
1590, 15.900000, 4836.287877, 1864.481301, 6700.769178
1591, 15.910000, 4839.263674, 1866.625923, 6705.889598
1592, 15.920000, 4843.684463, 1875.523616, 6719.208079
1593, 15.930000, 4848.287066, 1862.588603, 6710.875669
1594, 15.940000, 4851.219145, 1843.092051, 6694.311196
1595, 15.950000, 4852.656013, 1832.146066, 6684.802079
1596, 15.960000, 4854.433219, 1847.142173, 6701.575392
1597, 15.970000, 4855.921558, 1850.949554, 6706.871112
1598, 15.980000, 4856.716271, 1837.908133, 6694.624404
1599, 15.990000, 4857.678648, 1830.901600, 6688.580248
1600, 16.000000, 4857.058704, 1823.983876, 6681.042580
1601, 16.010000, 4855.323574, 1836.376738, 6691.700312
1602, 16.020000, 4853.443846, 1852.850360, 6706.294206
1603, 16.030000, 4851.589972, 1849.749624, 6701.339596
1604, 16.040000, 4850.261785, 1842.859399, 6693.121183
1605, 16.050000, 4848.871964, 1833.238000, 6682.109963
1606, 16.060000, 4848.226459, 1837.957984, 6686.184443
1607, 16.070000, 4846.926094, 1850.197086, 6697.123180
1608, 16.080000, 4846.538343, 1846.672487, 6693.210830
1609, 16.090000, 4846.995349, 1833.034600, 6680.029949
1610, 16.100000, 4847.598309, 1841.381903, 6688.980213
1611, 16.110000, 4848.315648, 1848.065727, 6696.381375
1612, 16.120000, 4849.770154, 1836.684665, 6686.454818
1613, 16.130000, 4851.776605, 1825.425520, 6677.202126
1614, 16.140000, 4853.522707, 1830.657429, 6684.180136
1615, 16.150000, 4855.059606, 1837.143140, 6692.202746
1616, 16.160000, 4856.386958, 1824.477293, 6680.864251
1617, 16.170000, 4856.879972, 1809.789832, 6666.669804
1618, 16.180000, 4855.605588, 1817.040445, 6672.646033
1619, 16.190000, 4852.283715, 1832.244583, 6684.528298
1620, 16.200000, 4848.047636, 1832.936209, 6680.983845
1621, 16.210000, 4843.854195, 1836.835224, 6680.689419
1622, 16.220000, 4839.087328, 1854.826793, 6693.914121
1623, 16.230000, 4833.979669, 1860.383360, 6694.363030
1624, 16.240000, 4830.766147, 1855.638136, 6686.404283
1625, 16.250000, 4829.410070, 1852.514135, 6681.924205
1626, 16.260000, 4827.004646, 1839.486772, 6666.491418
1627, 16.270000, 4824.863123, 1844.171220, 6669.034343
1628, 16.280000, 4820.471081, 1852.739188, 6673.210269
1629, 16.290000, 4815.534294, 1848.894328, 6664.428622
1630, 16.300000, 4810.043090, 1849.480195, 6659.523284
1631, 16.310000, 4805.005354, 1843.866535, 6648.871890
1632, 16.320000, 4799.674869, 1854.995851, 6654.670719
1633, 16.330000, 4794.739766, 1869.449357, 6664.189123
1634, 16.340000, 4792.152723, 1873.535808, 6665.688531
1635, 16.350000, 4791.842478, 1871.261097, 6663.103575
1636, 16.360000, 4793.490819, 1868.230574, 6661.721392
1637, 16.370000, 4796.084255, 1888.529210, 6684.613465
1638, 16.380000, 4799.382306, 1897.818676, 6697.200982
1639, 16.390000, 4802.557487, 1877.311542, 6679.869029
1640, 16.400000, 4808.130488, 1858.624316, 6666.754803
1641, 16.410000, 4813.500282, 1841.035511, 6654.535793
1642, 16.420000, 4816.925921, 1840.719650, 6657.645570
1643, 16.430000, 4818.265139, 1846.818030, 6665.083168
1644, 16.440000, 4816.865207, 1839.127187, 6655.992393
1645, 16.450000, 4813.746229, 1835.306598, 6649.052826
1646, 16.460000, 4808.014167, 1830.646975, 6638.661142
1647, 16.470000, 4802.770747, 1836.791011, 6639.561758
1648, 16.480000, 4795.944785, 1846.538704, 6642.483489
1649, 16.490000, 4789.859966, 1838.150057, 6628.010023
1650, 16.500000, 4784.294230, 1826.071209, 6610.365439
1651, 16.510000, 4780.053280, 1819.828392, 6599.881673
1652, 16.520000, 4775.960835, 1834.387152, 6610.347987
1653, 16.530000, 4773.094469, 1846.976305, 6620.070774
1654, 16.540000, 4772.817364, 1842.417762, 6615.235125
1655, 16.550000, 4775.025092, 1834.964358, 6609.989451
1656, 16.560000, 4779.702503, 1817.116408, 6596.818911
1657, 16.570000, 4786.601470, 1812.129097, 6598.730567
1658, 16.580000, 4793.760186, 1809.392936, 6603.153121
1659, 16.590000, 4801.399542, 1783.096500, 6584.496041
1660, 16.600000, 4809.177786, 1764.695810, 6573.873596
1661, 16.610000, 4815.791421, 1763.124726, 6578.916148
1662, 16.620000, 4822.449395, 1778.704711, 6601.154105
1663, 16.630000, 4830.154725, 1786.742573, 6616.897298
1664, 16.640000, 4836.687399, 1777.258658, 6613.946057
1665, 16.650000, 4841.115209, 1762.353321, 6603.468529
1666, 16.660000, 4843.523315, 1742.132986, 6585.656301
1667, 16.670000, 4845.261709, 1743.557721, 6588.819430
1668, 16.680000, 4847.504393, 1755.586208, 6603.090601
1669, 16.690000, 4850.263339, 1751.738897, 6602.002237
1670, 16.700000, 4852.476310, 1747.676215, 6600.152524
1671, 16.710000, 4854.327856, 1765.962911, 6620.290767
1672, 16.720000, 4856.136515, 1778.036441, 6634.172956
1673, 16.730000, 4858.120521, 1773.557102, 6631.677623
1674, 16.740000, 4860.574996, 1770.000440, 6630.575437
1675, 16.750000, 4862.505954, 1760.948738, 6623.454692
1676, 16.760000, 4864.718427, 1774.661548, 6639.379974
1677, 16.770000, 4867.172429, 1789.764662, 6656.937090
1678, 16.780000, 4870.612877, 1782.896491, 6653.509368
1679, 16.790000, 4874.998969, 1772.261978, 6647.260947
1680, 16.800000, 4877.948222, 1759.824315, 6637.772537
1681, 16.810000, 4879.749411, 1773.906041, 6653.655452
1682, 16.820000, 4879.855767, 1786.318626, 6666.174393
1683, 16.830000, 4880.075061, 1768.771249, 6648.846310
1684, 16.840000, 4881.266681, 1755.308243, 6636.574923
1685, 16.850000, 4882.056346, 1750.003375, 6632.059721
1686, 16.860000, 4880.094050, 1766.229680, 6646.323730
1687, 16.870000, 4877.802233, 1778.502625, 6656.304858
1688, 16.880000, 4875.494298, 1770.234257, 6645.728556
1689, 16.890000, 4871.552556, 1764.383540, 6635.936096
1690, 16.900000, 4867.413764, 1763.419834, 6630.833598
1691, 16.910000, 4863.220407, 1784.132784, 6647.353190
1692, 16.920000, 4859.732993, 1804.522991, 6664.255984
1693, 16.930000, 4856.911790, 1802.191822, 6659.103611
1694, 16.940000, 4854.907312, 1799.474557, 6654.381869
1695, 16.950000, 4853.742189, 1799.528110, 6653.270299
1696, 16.960000, 4851.514688, 1813.404235, 6664.918923
1697, 16.970000, 4847.474320, 1826.622285, 6674.096605
1698, 16.980000, 4842.058992, 1813.825922, 6655.884914
1699, 16.990000, 4835.475323, 1805.980159, 6641.455482
1700, 17.000000, 4827.237228, 1809.906965, 6637.144193
1701, 17.010000, 4820.242272, 1828.973083, 6649.215355
1702, 17.020000, 4814.462029, 1841.437906, 6655.899935
1703, 17.030000, 4808.930527, 1832.487301, 6641.417828
1704, 17.040000, 4804.428721, 1830.378261, 6634.806982
1705, 17.050000, 4801.946253, 1823.298309, 6625.244562
1706, 17.060000, 4802.819293, 1824.544525, 6627.363817
1707, 17.070000, 4806.657839, 1819.206424, 6625.864263
1708, 17.080000, 4813.623052, 1798.940534, 6612.563586
1709, 17.090000, 4823.036120, 1786.423893, 6609.460013
1710, 17.100000, 4833.317304, 1778.482566, 6611.799871
1711, 17.110000, 4844.275425, 1789.236411, 6633.511837
1712, 17.120000, 4855.462748, 1787.971674, 6643.434422
1713, 17.130000, 4866.558969, 1776.648173, 6643.207142
1714, 17.140000, 4878.155619, 1766.057997, 6644.213616
1715, 17.150000, 4887.426174, 1751.575114, 6639.001288
1716, 17.160000, 4894.366180, 1755.399689, 6649.765869
1717, 17.170000, 4898.362942, 1759.456778, 6657.819720
1718, 17.180000, 4901.446519, 1755.293968, 6656.740487
1719, 17.190000, 4902.588023, 1749.459523, 6652.047545
1720, 17.200000, 4901.896863, 1764.347218, 6666.244081
1721, 17.210000, 4898.186205, 1773.063638, 6671.249843
1722, 17.220000, 4892.087334, 1757.649761, 6649.737095
1723, 17.230000, 4885.108645, 1749.916891, 6635.025536
1724, 17.240000, 4877.230702, 1750.930775, 6628.161477
1725, 17.250000, 4868.828818, 1770.893331, 6639.722149
1726, 17.260000, 4860.256570, 1795.887219, 6656.143790
1727, 17.270000, 4852.861516, 1804.158174, 6657.019689
1728, 17.280000, 4848.743490, 1803.105422, 6651.848912
1729, 17.290000, 4844.787298, 1796.846164, 6641.633462
1730, 17.300000, 4840.872193, 1803.746585, 6644.618778
1731, 17.310000, 4840.123626, 1816.529394, 6656.653020
1732, 17.320000, 4839.791532, 1812.106845, 6651.898377
1733, 17.330000, 4839.525573, 1800.441699, 6639.967272
1734, 17.340000, 4837.576788, 1795.893560, 6633.470348
1735, 17.350000, 4834.328929, 1814.632531, 6648.961459
1736, 17.360000, 4830.807707, 1826.183790, 6656.991496
1737, 17.370000, 4828.076292, 1815.012281, 6643.088573
1738, 17.380000, 4825.931175, 1809.462556, 6635.393731
1739, 17.390000, 4824.432111, 1803.071901, 6627.504012
1740, 17.400000, 4823.700407, 1810.947291, 6634.647697
1741, 17.410000, 4824.063358, 1817.298612, 6641.361970
1742, 17.420000, 4825.749979, 1805.917742, 6631.667722
1743, 17.430000, 4829.414929, 1797.721580, 6627.136509
1744, 17.440000, 4835.092261, 1783.537024, 6618.629285
1745, 17.450000, 4841.691639, 1792.453000, 6634.144639
1746, 17.460000, 4849.664536, 1807.114957, 6656.779493
1747, 17.470000, 4858.977958, 1792.646340, 6651.624298
1748, 17.480000, 4867.762514, 1778.758060, 6646.5
